county,pov,moe
Norton,34.467881648320976,21.7
Bath,27.655553878737415,21.800000000000004
Buena Vista,24.750276070365807,16.8
King and Queen,24.330228992743695,10.4
Lee,24.061087771799166,10.1
Covington,22.963973713510093,13.700000000000001
Northumberland,22.14244276939375,12.3
Franklin,21.551150229587314,11.3
Galax,21.43346390627803,11.1
Essex,21.262966048066176,10.8
Brunswick,20.809991954425268,10
Martinsville,20.34950848187184,9.2
Fredericksburg,20.292784472938163,9.1
Dickenson,20.27855246329697,9.1
Northampton,20.11416908014781,8.8
Petersburg,20.061494806289623,8.7
Grayson,19.631723123669858,8
Buchanan,19.364530108726903,7.500000000000001
Hopewell,19.23558517715196,7.3
Danville,19.074655719359768,6.999999999999999
Charlotte,19.05604408055105,6.999999999999999
Wythe,18.99054110277227,6.9
Surry,18.91659880136809,10.5
Mathews,18.7921050902008,15.000000000000002
Emporia,18.76948927950909,13.5
Waynesboro,18.702373306601118,6.4
Wise,18.52977938882506,6.1000000000000005
Mecklenburg,18.417742472417505,5.9
Charlottesville,18.237823355904677,5.599999999999999
Craig,18.173539552948835,12.699999999999998
Lancaster,18.06455448497853,8.5
Tazewell,18.009806172142333,5.2
Smyth,17.69507471228987,6.9
Sussex,17.694264347390945,9.4
Roanoke,17.606048515911507,4.5
Bristol,17.585476697422045,8.1
Portsmouth,17.48551259448588,4.300000000000001
Radford,17.413048036585838,7.6
Westmoreland,17.293184267823847,7.9
Greensville,17.273615946207155,12.5
Richmond,17.149118376098755,3.7000000000000006
Winchester,16.976948516517872,5.699999999999999
Bland,16.89618184425608,12.3
Accomack,16.562375548552446,5.3
Prince Edward,16.55535653957275,6.800000000000001
Appomattox,16.410520315037395,5.9
Franklin,16.33663725535638,4.7
Highland,16.178253504762964,11.5
Caroline,16.033019891572607,7.1
Orange,15.894814923900288,5.699999999999999
Carroll,15.882004081696577,6.7
Norfolk,15.687405264129078,2.7
Henry,15.645679794074994,4.7
Scott,15.569533854057186,5.699999999999999
Charles City,15.496562638890044,6.800000000000001
Buckingham,15.494662572695022,5.9
Pittsylvania,15.387620961077541,3.8
Lunenburg,15.358194273628659,6.9
Warren,15.333411892655633,5.1
Pulaski,15.322252282922639,5.4
Harrisonburg,15.272811805414177,4.9
Amelia,15.230108290179173,7.400000000000001
Greene,15.107190957737062,5.9
Lynchburg,15.090703629649832,4.1000000000000005
Rappahannock,15.069188029066316,8.8
Shenandoah,15.063985929337251,5.1
Alleghany,15.05505264089107,7.199999999999999
Russell,15.041714830654298,5.9
Nottoway,14.861458411004552,5.2
Colonial Heights,14.770709861016634,6
Hampton,14.455934213039887,3.4000000000000004
Halifax,14.136767458982694,4.300000000000001
Dinwiddie,14.034260282703794,5.2
Lexington,13.93658102129286,13.600000000000001
Salem,13.930688525242646,5.9
Rockbridge,13.904106366196531,6.999999999999999
Nelson,13.71250487398524,7.1
Williamsburg,13.627387249880387,7.1
Newport News,13.357617272738251,2.7999999999999994
Isle of Wight,13.311104333703069,4.1000000000000005
Amherst,13.13997557173994,4.7
Montgomery,13.077087381296378,3.5999999999999996
Giles,12.965317209045274,5.4
Bedford,12.831372922981501,4.7
Augusta,12.606449806031005,3.9
King William,12.579434054406436,5.1
Louisa,12.24731648709164,4.1000000000000005
Washington,12.13926789171408,3.0999999999999996
Gloucester,12.087235233399696,4.9
Manassas Park,12.049333127973195,6.9
Alexandria,11.728951511616653,2.9000000000000004
Southampton,11.518429460236087,4.4
Patrick,11.486219386898439,5.2
Suffolk,11.468276167930266,3
Prince George,11.275481723093314,4
Middlesex,11.264344839637868,4.300000000000001
Floyd,11.256376388690676,5.3
Cumberland,11.05218267201817,6
Madison,10.895241164892447,6.599999999999999
Fairfax,10.798928453844187,4.4
Campbell,10.754307360214762,3
Staunton,10.258982522190605,3.8
Henrico,10.213276103782345,1.7000000000000002
James City,9.956872819007037,2.7
King George,9.933831880609175,4
Page,9.824415554370953,3.7000000000000006
Culpeper,9.767977517034268,3.9
Spotsylvania,9.694635022779794,2.4
Rockingham,9.5546860144267,2.4
Virginia Beach,9.36688001520078,1.3999999999999997
Chesapeake,9.301725358711183,1.7999999999999998
Fluvanna,9.246163729138873,5.2
Frederick,8.990757517868323,2
Botetourt,8.750773551221515,3.5999999999999996
Albemarle,8.672074844637214,2.3
Poquoson,8.542905266885416,5.1
Roanoke,8.237466556724883,2.3
Chesterfield,8.160658818348718,1.1
Prince William,7.955172505284239,1.2
Fauquier,7.874624042518688,2.1
Powhatan,7.782012805523027,3.8
Fairfax,7.602588608895131,0.6999999999999998
Clarke,7.585915262029054,4.2
Hanover,7.51889845863658,1.6
Arlington,7.413876011061542,1.6
Stafford,7.303691147078048,1.6
Manassas,7.2894634389493795,2.9000000000000004
York,6.653819848322337,1.7000000000000002
New Kent,6.458414249834943,2.6
Loudoun,6.345988347496455,0.8
Goochland,6.160812749514932,2.4
Richmond,5.976395089180447,3.2
Falls Church,5.203642590797715,1.2
