county,pov,moe
Piute,26.247671407249236,13.8
Garfield,23.1747918248633,10.4
Grand,20.0865208785508,7.400000000000001
Kane,19.96484770325546,7.500000000000001
Carbon,19.565331035552934,6.599999999999999
Sanpete,19.176609943472403,6
San Juan,18.891806313205528,4.6
Millard,18.777349106260676,5.599999999999999
Emery,18.7332533957873,5.500000000000001
Duchesne,18.210351214291574,4.7
Sevier,17.797748049162585,4.2
Cache,16.40765640378968,2.1
Uintah,15.649914318809946,3.7000000000000006
Iron,15.065045019916054,3.9
Juab,14.65378536155448,4.1000000000000005
Rich,13.891913947306788,7.199999999999999
Wayne,13.436231797924913,7.3
Washington,12.054819648148806,2
Weber,11.204878923645744,1.5
Box Elder,10.881450546657035,2.1
Salt Lake,10.466552920185315,0.8
Davis,10.130823153387439,1.5
Beaver,9.925436701625964,4.5
Wasatch,9.12760844063425,2.4
Utah,8.822025062134935,0.658
Tooele,7.929087920524223,1.6
Summit,7.516642557270982,1.9
Morgan,6.784806099267021,1.3999999999999997
Daggett,5.925040305564626,1.7000000000000002
