county,pov,moe
Leslie,26.929232394825647,14.100000000000001
Wolfe,26.41950572828654,16.499999999999996
Lee,24.95425369860923,14.299999999999999
Fulton,24.870366324719406,14.2
Elliott,24.61968316023473,13.999999999999998
Hickman,24.180937990924928,13.4
Menifee,23.259702900640523,11.9
Livingston,23.18901391311974,12.3
Magoffin,23.062506376998495,11.700000000000001
Clinton,22.666223712540944,11.399999999999999
Marion,22.640580891953263,11.199999999999998
Crittenden,22.620785253674484,11.3
Todd,22.42910667226673,11.000000000000002
Lewis,21.502210585249276,9.6
Breckinridge,21.462251606107795,9.5
Casey,21.362683672624406,9.3
Lawrence,21.24919932328515,9.2
Carlisle,21.218314254515576,9.3
McCreary,21.216903752029985,9.1
Knox,21.19436976051407,7.6
Rowan,21.154717723517898,9.1
Metcalfe,21.128303280588035,9.1
Floyd,20.895282566007182,7.500000000000001
Knott,20.796817368279665,8.4
Breathitt,20.780130319179776,8.4
Harlan,20.73607481822789,8.3
Clay,20.614037338105547,8.1
Letcher,20.44971986964103,8
Rockcastle,20.35846200235598,7.9
Estill,20.304955040250974,7.9
Wayne,20.07737324895443,7.400000000000001
Bell,19.733754581012214,7.1
Adair,19.587276023905762,6.9
Bath,19.473456974710263,6.7
Carter,19.375309767997148,6.599999999999999
Carroll,19.05732050812667,10.4
Barren,19.01756035798327,6
Hopkins,18.850465483894595,5.800000000000001
Pike,18.151596790249183,4.7
Owsley,17.795933962842213,15.8
Pulaski,17.78031471382306,4.2
Cumberland,17.583286777023904,11.8
Fleming,17.45260722630253,8.4
Trigg,17.44834593438374,9.700000000000001
Perry,17.0241572863318,8.4
Bracken,16.9540633780685,11.000000000000002
Grayson,16.94663235804224,6.800000000000001
Powell,16.619511160046574,8.3
Hart,16.43088666303608,6.800000000000001
Green,16.109170666826227,7.6
Martin,15.845925445216247,9.700000000000001
Monroe,15.79674707776029,7.3
Allen,15.14852246797991,7.7
Graves,15.023168649998825,6.7
Morgan,14.804203153451386,7.3
Robertson,14.758578325192511,14.100000000000001
Larue,14.75535083371245,7.7
Russell,14.444563786268327,6.199999999999999
Gallatin,14.184639612043574,8.3
Mason,13.895609728037908,6.4
Garrard,13.890727397485145,8.200000000000001
Laurel,13.872746468977235,4.5
Butler,13.642275454470457,6.199999999999999
Johnson,13.504158772837222,6.800000000000001
Hancock,13.3400608291726,7.6
Logan,13.299194569395873,7.3
Whitley,13.057721033796366,5.699999999999999
Henry,13.057665070995148,7.3
Jackson,12.209252677945889,8.5
Calloway,12.054108282776568,6.999999999999999
Boyd,11.978376169466577,4.9
Muhlenberg,11.97790181676096,5.9
Union,11.93527276192925,6.199999999999999
Henderson,11.777126428408396,4.2
Harrison,11.11867967872249,6.599999999999999
Ballard,11.05888292636122,6.1000000000000005
Clark,11.013305217639019,5
McCracken,10.85766865109623,4.2
Edmonson,10.712352580645227,7.7
Pendleton,10.593716085955931,5.9
Greenup,10.39631215420582,4.9
Taylor,10.284227569801612,7.6
Franklin,10.262772975405266,4.4
Ohio,9.966599430157789,5.800000000000001
Meade,9.881902538443098,5.1
Warren,9.842612941558032,3.0999999999999996
Montgomery,9.786568004775145,5.3
Anderson,9.684534653040762,6.599999999999999
Caldwell,9.011205622244928,5.500000000000001
Kenton,8.897551762365847,3.2999999999999994
Christian,8.776882776383351,3.4000000000000004
Nicholas,8.67408480773552,7.3
Jefferson,8.6485584190891,1.2
Lincoln,8.636167930726426,5.2
Bourbon,8.572401249193657,5.3
Mercer,8.535820839629116,6.599999999999999
Webster,8.456760818885565,6.1000000000000005
Madison,8.322938122041023,3
Marshall,8.318850072243366,5
Jessamine,8.255904938968426,4.2
Daviess,7.9109047592229285,2.6
Fayette,7.876409900982716,2.3
Boyle,7.855905126262394,4.2
Washington,7.555493075933815,4.8
Bullitt,7.555067913406408,3.7000000000000006
Simpson,7.475063745912948,5.599999999999999
Spencer,7.425578279783372,5.1
Grant,7.4009740806224285,4.7
Owen,7.327394652421828,6
Lyon,7.069998345973214,8.4
Nelson,6.446585362727225,3.4999999999999996
Hardin,6.382706634103122,2.3
Woodford,6.316582388519727,4.6
Scott,6.171765834512211,2.7999999999999994
Campbell,6.035690020401079,2.7
Shelby,5.770868744208673,3.4999999999999996
McLean,5.616022164746237,3.5999999999999996
Trimble,5.310365036813902,4.7
Boone,5.236431993990251,2.1
Oldham,4.703676195201491,2.1
