county,pov,moe
Butte,30.20022327461753,13.8
Boundary,24.5385367983156,10.900000000000002
Washington,20.044424889592587,8.200000000000001
Custer,19.838932369320837,14.800000000000002
Lewis,19.76057531040839,4.9
Lincoln,19.58005624542394,10.8
Jerome,19.065309191030426,6.5
Minidoka,18.868574635300565,6.5
Owyhee,18.812051928341095,6.3
Boise,18.78164213369536,10.900000000000002
Valley,17.794202958016864,12
Gooding,17.40043324189559,7.199999999999999
Shoshone,17.016891117177263,6
Benewah,16.614447856096426,6.999999999999999
Gem,16.445436411002632,5.699999999999999
Adams,15.9727491882377,9.1
Twin Falls,15.222726419566374,4.300000000000001
Nez Perce,15.186285582998336,4.8
Power,15.120965540340556,9
Oneida,15.102171490596492,6.999999999999999
Fremont,14.980168113291569,5.3
Clearwater,14.704818013357285,6
Madison,14.533011638340506,4.4
Bonner,13.736322194273566,3.9
Bear Lake,13.725831904608961,5.4
Bannock,12.660664724515208,3
Cassia,12.440163283719546,4.300000000000001
Elmore,12.303935804624082,3.9
Blaine,12.095961332773333,6.199999999999999
Payette,12.041615429886965,5.3
Teton,11.472863731201793,6.800000000000001
Camas,11.168228008986189,10.5
Bingham,10.955908740656312,3.0999999999999996
Latah,10.263856532418023,4
Lemhi,10.077724023407264,5.1
Bonneville,10.032717372491875,2.4
Canyon,9.794349557547372,1.7000000000000002
Franklin,9.699594056928346,5.1
Kootenai,9.583399584198393,2.3
Jefferson,9.45622710351605,3.2
Clark,9.177168168133338,9.6
Idaho,7.952577320649793,4.4
Ada,7.57826231704766,1.2
Caribou,6.197994461452041,3.9
