county,pov,moe
Oxford,18.758246118761328,4.4
Somerset,18.346159435322882,4.2
Washington,17.669237370271077,2.9000000000000004
Androscoggin,17.33702230972071,3.5999999999999996
Aroostook,16.930178718242633,2.9000000000000004
Kennebec,16.899679636529793,3
Piscataquis,16.766020530133176,5.3
Franklin,15.898406995972236,4.8
Waldo,14.861102934787452,4.1000000000000005
Lincoln,14.406198620893413,4.300000000000001
Sagadahoc,12.287410053938851,5.699999999999999
Hancock,12.109842648975022,3.2999999999999994
Penobscot,11.920351545665376,2.4
Knox,11.860288369095656,3.9
York,8.824595733377691,2.3
Cumberland,7.12525897831474,1.3
