county,pov,moe
Franklin,20.338080226580292,6.1000000000000005
Schuyler,18.27794484933057,6.3
Oswego,18.011792543319594,3.0999999999999996
Yates,17.262539205853436,5.3
Allegany,16.839611686641014,3.4999999999999996
Delaware,16.660469283023982,4.4
Broome,16.55531106669533,2.9000000000000004
Bronx,16.542051636555403,1.3999999999999997
St. Lawrence,16.52486295427586,3.7000000000000006
Chautauqua,16.433532996216044,2.7
Montgomery,16.42849173926905,3.8
Sullivan,16.42077576992529,3.7000000000000006
Cattaraugus,16.302670896887843,3.0999999999999996
Fulton,16.13949768813283,4.300000000000001
Rockland,16.029291655365466,1.9
Chemung,15.863569388770479,3.0999999999999996
Lewis,15.75991007717267,3.2999999999999994
Seneca,15.737355642127332,4.300000000000001
Orleans,15.730265091614113,3.7000000000000006
Livingston,15.484508108962999,4.1000000000000005
Kings,15.437755297633432,0.8
Chenango,15.430040329038706,3.0999999999999996
Cayuga,15.411676523074409,3
Steuben,15.319694372069279,2.7999999999999994
Oneida,15.31848108310679,2.2
Clinton,15.309942416526754,3.4000000000000004
Herkimer,15.20685589566976,3.0999999999999996
Otsego,15.110202296003255,3.2999999999999994
Columbia,15.057270370335193,3.8
Wyoming,15.024503240054136,4.1000000000000005
Hamilton,14.929501778036908,5.3
Jefferson,14.903912472834932,2.7999999999999994
Washington,14.8896214555711,3.8
Onondaga,14.868196651604473,1.5
Niagara,14.796192949815598,2.1
Orange,14.778090732009433,1.7999999999999998
Rensselaer,14.772521565189667,2.5
New York,14.416601162213627,1.3999999999999997
Ulster,14.350816031861186,2.6
Wayne,14.203509350207758,2.9000000000000004
Schenectady,14.179763768254631,2.6
Essex,14.166003563898638,3.2999999999999994
Monroe,13.995107662549744,1.2
Greene,13.954020667622077,3.8
Tioga,13.883825132279945,3.4000000000000004
Erie,13.785780799222522,1.1
Albany,13.706394621879294,1.7999999999999998
Madison,13.54635534490069,2.7999999999999994
Tompkins,13.128121711312263,2.7999999999999994
Cortland,12.973588228403754,2.4
Richmond,12.265608028720887,1.3999999999999997
Queens,12.162856789508073,0.6999999999999998
Ontario,11.99303045763395,2.2
Genesee,11.951184243245407,2.7999999999999994
Schoharie,11.905709089189884,2.3
Warren,10.853570948575522,2.2
Westchester,10.708227846424261,0.8999999999999999
Dutchess,10.519972332648084,1.3
Suffolk,9.731203913517565,0.658
Saratoga,9.643737826888549,1.3999999999999997
Nassau,8.8731292114613,0.658
Putnam,8.194889332286968,1.7000000000000002
