county,pov,moe
Tunica,27.41939527238847,15.8
Humphreys,26.981215194678533,14.7
Jefferson,26.252396514268163,13.3
Montgomery,25.23731996735895,13.999999999999998
Jefferson Davis,23.872356742284385,11.9
Franklin,23.445465976290247,11.5
Winston,23.36376784229738,11.000000000000002
Kemper,23.348135160364166,11.1
Quitman,23.09506578869427,10.6
Covington,22.12015908804877,9.8
Noxubee,22.077788146628023,9.700000000000001
Amite,21.933058448102933,9.4
Holmes,21.8738746437672,9.1
Tallahatchie,21.47247355446696,8.7
Leflore,21.145305246418815,8.1
Newton,20.961368131585907,8.1
Chickasaw,20.79036107333905,7.8
Attala,20.789201225580566,7.9
Copiah,20.69147420185799,7.7
Pike,20.652935928312623,7.500000000000001
Coahoma,20.28102268168602,6.9
Adams,19.9630294931382,6.7
Sunflower,19.856768716719824,6.5
Yazoo,19.65278482975425,6.199999999999999
Neshoba,19.567798917685195,6.1000000000000005
Claiborne,19.449540277343502,13.700000000000001
Bolivar,19.26726222173865,5.599999999999999
Lauderdale,18.858958953114644,5.3
Washington,18.785112232685,5
Marion,18.62613476616886,10.4
Sharkey,18.52207607719249,12.6
Yalobusha,17.105940699117003,10.2
Wilkinson,15.74502091914268,10.3
Grenada,15.2333761194533,8.1
Leake,14.987642958994687,7.1
Stone,14.966796517552275,9.1
Marshall,14.87160710186327,7.9
Benton,14.337421709626225,10.7
Jones,14.192416730398596,5.3
Calhoun,13.692539971505946,8.3
Clay,13.60705541450342,7.3
Perry,13.57969624819618,9.4
Scott,13.23028557090874,7.8
Wayne,13.060242646767485,8.7
Jasper,12.67325446204346,10.1
Choctaw,12.47674820163369,10.1
Lincoln,12.337785499667431,5.599999999999999
Lawrence,12.183953812193614,8.5
George,12.025133274097513,7.400000000000001
Carroll,11.76231048387951,11.399999999999999
Warren,10.97691994811939,5.9
Tippah,10.788860576922175,7.9
Hinds,10.61018504862734,2.9000000000000004
Forrest,10.461195035070297,4.6
Greene,10.1143133096847,7.6
Pontotoc,9.937584583386958,5.599999999999999
Clarke,9.776480845071255,6.199999999999999
Smith,9.619759795942768,6.9
Tate,9.56702505075296,8
Lowndes,9.253758589982409,4.2
Tishomingo,9.16938302478453,6.3
Webster,9.146985492390586,7.400000000000001
Simpson,8.637892978447443,6.999999999999999
Hancock,8.387750539335263,6.800000000000001
Harrison,8.091610085117178,2.4
Panola,8.046216020971835,5.2
Lamar,7.936019883795111,4
Oktibbeha,7.796144175816104,5.699999999999999
Issaquena,7.324402454425726,18.9
Prentiss,7.295757885074081,6.7
Pearl River,7.038774766599758,4
Alcorn,7.0348287104915626,4.4
Monroe,6.7638884934229075,5.500000000000001
Walthall,6.688835578009295,6.599999999999999
Jackson,6.529775815387537,3.0999999999999996
Lafayette,6.460645904387158,5
Lee,6.45622332535548,3.2999999999999994
Union,6.026994883376602,4.6
Madison,5.556746190283422,2.9000000000000004
DeSoto,5.27823820586803,1.9
Rankin,5.02914598717897,3.4000000000000004
Itawamba,4.774821160416108,4.6
