county,pov,moe
Franklin,26.929232394825647,14.100000000000001
Lafayette,24.031344663884283,13.5
Glades,23.10556072880926,11.8
Taylor,22.673121720122108,11.5
Hardee,22.498447604832823,9.2
Dixie,21.994275258611022,10.4
DeSoto,21.334525080933147,9.1
Washington,21.286172847921947,9.2
Hamilton,21.28417686112618,9.1
Madison,20.992014426877994,8.7
Calhoun,20.814351368665452,8.600000000000001
Liberty,20.59672341317039,8.3
Bradford,20.097735267195638,7.6
Jefferson,20.09753715257098,7.500000000000001
Sumter,20.06803236229474,7.3
Gadsden,19.87343358789927,6.199999999999999
Hendry,19.54177287621318,6.7
Jackson,19.497719411427987,6.599999999999999
Okeechobee,19.31608422679294,6.3
Putnam,19.154440630656346,6
Levy,18.859743609428143,5.800000000000001
Union,18.82470924547695,10.1
Holmes,17.86740968360792,8.4
Citrus,17.522149775698526,3.8
Escambia,16.588751265041747,2.4
Highlands,16.409073478056477,4.2
Baker,15.756492229725477,6.199999999999999
Suwannee,15.516228191864675,4.8
Columbia,14.455735762430386,4
Polk,13.712296036071772,1.3999999999999997
St. Lucie,13.500080083769161,2.6
Walton,13.448691439295496,4.4
Marion,13.35977886863333,1.9
Martin,13.275372276593023,4
Charlotte,12.956725609827707,3.2999999999999994
Gulf,12.89997502241442,6.9
Duval,12.574277491654248,1.3999999999999997
Leon,12.31714705987194,2.2
Osceola,11.799434542232301,2
Miami-Dade,11.678757869328273,0.8999999999999999
Indian River,11.54877125248622,2.9000000000000004
Alachua,11.295141580736095,2.7999999999999994
Bay,11.25501593705341,2.4
Orange,11.24875743039834,1.1
Hillsborough,10.813819371701143,1
Hernando,10.809373526032056,2.7999999999999994
Lee,10.71878209177888,1.5
Collier,10.276228207081003,2.3
Pasco,10.256319745108048,1.6
Broward,9.838881137272507,1
Gilchrist,9.773137768788636,5.4
Manatee,9.750970810952365,2.2
Monroe,9.721583261766368,3.5999999999999996
Okaloosa,9.663207484332926,2.6
Volusia,9.625234481047947,1.7000000000000002
Flagler,9.605444993244086,3.0999999999999996
Palm Beach,9.49527485218346,1.1
Lake,9.427674970019757,2.5
Clay,8.967405406264984,3.0999999999999996
Nassau,8.546693432366572,3.8
Pinellas,8.347278514549137,1.2
Brevard,8.237837219960245,2
Sarasota,7.51847047393102,2
Seminole,7.034935773456448,1.2
Santa Rosa,6.892437084268585,2.1
St. Johns,6.34472069476569,1.6
Wakulla,5.977071072600587,3.5999999999999996
