county,pov,moe
Nevada,27.005973456038486,10.900000000000002
Lee,24.092414296708878,10.900000000000002
Searcy,22.627475177108664,12.8
Monroe,21.371495303987885,11.000000000000002
Chicot,20.739367638454986,9.700000000000001
Phillips,20.670906728012834,6
Desha,20.1611556246571,8.600000000000001
Ashley,19.625531892237362,8.1
St. Francis,19.46504901710202,7.6
Hempstead,18.62330064445076,6.3
Columbia,18.61678934982047,6.199999999999999
Conway,18.317509475595916,8.4
Lafayette,17.901290974010404,8.600000000000001
Drew,17.874033564949997,9.4
Johnson,17.336132890805466,5.9
Lincoln,17.334685554189228,10.3
Hot Spring,17.191485758242592,6.9
Dallas,17.162439951105775,13.899999999999999
Randolph,17.021350949713355,6.999999999999999
Ouachita,16.838479018311343,8.600000000000001
Clay,16.816787905278975,6.999999999999999
Cross,16.662666380227336,6.5
Poinsett,16.634567271356136,5.3
Izard,16.59569220181891,8.9
Stone,16.540202388835564,7.6
Sevier,16.528932012717387,7.199999999999999
Woodruff,16.402361958934947,8.7
Jackson,16.394692613784493,7.500000000000001
Howard,16.24051356657113,9
Madison,16.225614256043023,6.800000000000001
Mississippi,16.214334171151236,4.8
Clark,16.05453852030339,7.400000000000001
Crawford,15.988463148430847,6
Franklin,15.673138802038222,9.700000000000001
Scott,15.574781655059855,8.5
Jefferson,15.30899598342493,4.7
Cleveland,14.982594285469347,9.9
Lawrence,14.497158039829742,6.1000000000000005
Independence,14.153180447701425,5.4
Sharp,14.100977375124568,7.500000000000001
Polk,14.099552607050805,6.199999999999999
Greene,14.021820569911858,4.9
Crittenden,13.991568366691984,4
Van Buren,13.747289280418965,7.1
Perry,13.649872630968082,8.3
Craighead,12.843814918654544,3.4000000000000004
Miller,12.835609336244003,4.6
Logan,12.719742416965833,6.1000000000000005
Union,12.500230472147386,4.5
Grant,12.348681624380472,6.5
Garland,12.345387352902943,3.4999999999999996
Cleburne,12.304842824367867,5.699999999999999
Marion,12.058818238728273,6.3
Montgomery,12.054258366185973,7.6
Fulton,11.796302227980737,7.500000000000001
Baxter,11.789100225845228,5.4
Newton,11.715262840896326,8.8
Little River,11.523774557645035,6.3
Pope,11.376929372201682,3.4999999999999996
Carroll,11.368032906565578,5.500000000000001
Pulaski,11.266965861073292,2.6
Bradley,10.59227737743561,6.1000000000000005
Arkansas,10.564663608145608,5.699999999999999
Sebastian,10.252543248083974,2.7
Pike,9.767320841734248,5.9
White,9.65696977112342,3.2999999999999994
Yell,8.503479494471868,4.5
Boone,8.23414805837961,4.5
Lonoke,8.028820365051034,3
Washington,7.9892851078571345,2
Faulkner,7.2858249749131545,2.7999999999999994
Calhoun,7.24950415441197,6.3
Saline,6.848402936357996,2.2
Benton,6.4421656734251265,1.7000000000000002
Prairie,6.1596771411789915,5.699999999999999
