county,pov,moe
Cotton,22.773913068628538,10.4
Johnston,21.279961822039024,6.999999999999999
Beckham,21.05029059796375,8.1
Kiowa,20.977764522520182,8
Okfuskee,20.921106860779652,6.599999999999999
Coal,20.883757280802858,7.9
Jefferson,20.562251899520277,6.199999999999999
McIntosh,19.03206290037569,5.4
Pushmataha,18.941576008171015,5.3
Adair,18.80667641578987,5.1
Choctaw,18.652078355690374,4.9
McCurtain,18.357611698218413,4.5
Haskell,18.355170387597198,4.5
Delaware,17.908872301306875,3.9
Seminole,17.607677710617935,3.4999999999999996
Texas,17.593155901525293,7.7
Caddo,17.531327192922028,3.4000000000000004
Woodward,16.956458944984902,7.6
Le Flore,16.934309233548223,2.6
Alfalfa,16.731185239063663,10.3
Marshall,16.730994759264725,5.599999999999999
Tillman,16.72219227655725,6.3
Ottawa,16.711744088727297,2.3
Nowata,16.369013620121745,5.800000000000001
Dewey,16.27651150280617,6.599999999999999
Murray,16.259635464911177,6.9
Sequoyah,16.256865043413253,3.5999999999999996
Pittsburg,16.25096800999072,4
Cherokee,16.2462144430125,4.5
Harmon,16.23754768526019,7.199999999999999
Blaine,16.01997443380036,7.500000000000001
Muskogee,15.974386749340738,3.8
Craig,15.871479043183268,4.6
Hughes,15.822802868407118,5
Roger Mills,15.566618269591089,6.3
Okmulgee,15.233712197998614,3.2999999999999994
Greer,14.9428034511974,8.3
Latimer,14.846070956226113,4.4
Kay,14.810643175433272,3.8
Payne,14.793844907804901,4.9
Stephens,14.761102739400384,3.5999999999999996
Ellis,14.725455722038621,6.9
Mayes,14.51397334731333,3.7000000000000006
Cimarron,14.392343518954394,11.000000000000002
Atoka,13.97126780594666,4.1000000000000005
Harper,13.619285965308503,9.700000000000001
Washington,13.179365616362077,4
Jackson,12.885090803071666,4.4
Garfield,12.85710741638915,4.7
Love,12.652675889067384,5
Bryan,12.574554364774826,3
Grant,12.461690063211037,6.199999999999999
Pawnee,12.400837075396549,4
Logan,12.245552993904226,5.1
Garvin,12.238558741762526,3.4000000000000004
Comanche,12.172519906850017,2.5
Lincoln,11.875808057930492,2.9000000000000004
Pottawatomie,11.738384087232609,2.4
Oklahoma,11.619175795833375,1.2
Woods,11.52126651650193,6.5
Major,11.512211647391585,5.1
Washita,11.511271369727897,4.6
Kingfisher,11.075208966554515,5.4
Osage,11.003895951259688,2.9000000000000004
Tulsa,10.796464396747322,1
Pontotoc,10.603462124587153,2.9000000000000004
Creek,10.359124518890402,2.4
Carter,10.248986522912809,2.7999999999999994
Noble,9.667684360879003,6.1000000000000005
Grady,8.731939819187811,2.4
Wagoner,8.292214652125729,1.7999999999999998
Custer,8.273996885491083,4.2
Rogers,8.129875444092036,1.9
Cleveland,7.846494084542526,1.7000000000000002
Canadian,7.096321592880378,2.1
McClain,6.623942841353138,2
Beaver,6.519657105013301,4.9
