county,pov,moe
Salem,18.423204341336724,4.2
Cumberland,17.622739037160247,3.0999999999999996
Atlantic,16.432608917241236,2.1
Ocean,16.4041354768261,2.1
Cape May,16.288983153035154,3.2999999999999994
Mercer,16.25776141815805,1.9
Passaic,16.179056513201438,1.5
Hudson,15.96474435280324,1.3999999999999997
Camden,15.945522667379402,1.3999999999999997
Essex,15.835321988694481,1.2
Warren,14.777125433490149,2.4
Union,14.470610891266226,1.2
Burlington,13.864285318642569,1.3
Middlesex,13.828024711216758,1
Sussex,13.232101895276507,2
Gloucester,12.978423963782626,1.1
Bergen,12.566859124468447,1
Monmouth,11.656306590996234,0.6999999999999998
Somerset,11.541662980228946,1.3
Morris,10.7877613779283,1.2
Hunterdon,9.442759846867167,1
