county,pov,moe
Somerset,22.087285431409416,7.7
Dorchester,20.17858007847589,6.5
Caroline,17.55012107741308,4.4
Wicomico,16.874721237602948,3.4000000000000004
Allegany,16.767130577241883,3.0999999999999996
Baltimore,16.622879005828757,1.9
Garrett,16.558123753648065,3.9
Washington,16.34555849363278,2.4
Talbot,16.175609333929778,4.4
Kent,16.019843870940395,4.7
Cecil,15.789277485366163,3.2
Worcester,15.148900866347093,3.0999999999999996
Baltimore,14.229402834253383,1.1
Prince George's,13.566926003472105,1.1
Queen Anne's,13.405275418673895,2.4
Harford,13.07655015108188,1.6
St. Mary's,13.060719702487999,2.4
Montgomery,12.106043752558957,0.8
Anne Arundel,11.437336281060853,1
Frederick,11.227880448904015,1.2
Charles,11.16255883108677,1.7000000000000002
Howard,10.400924527238082,1.3
Carroll,9.603451111732744,1
Calvert,8.604899725613858,1.6
