county,pov,moe
Culberson,41.7347962539158,31.300000000000004
Jeff Davis,40.21531223043796,43.8
Presidio,36.63002696598977,23.5
Edwards,33.95938167824594,33.2
Kinney,32.43269636785563,30.2
Real,27.814445959896904,22.499999999999996
Dimmit,27.747274039325266,16
Concho,26.489050991214434,20.2
Brooks,26.467494711668042,20
Cottle,25.735195684012197,18.9
Foard,24.537293377441323,16.499999999999996
Throckmorton,24.50956393820636,17.200000000000003
Jim Hogg,24.454048347131398,16.400000000000002
La Salle,23.721367172943207,15.5
Swisher,23.30276008208495,14.499999999999998
Duval,22.927605283082368,14.299999999999999
Pecos,22.927140364882177,13.899999999999999
Frio,22.800035889214676,13.899999999999999
San Augustine,22.580510839749042,13.4
Reeves,22.327682162281832,13.199999999999998
Zavala,22.070790260099905,12.200000000000001
Upton,21.379832214291206,15.7
Hudspeth,21.34005631595092,16.7
Roberts,21.288422434731597,20.6
Cochran,21.128695119945355,11.1
Karnes,20.996251886847865,10.7
Zapata,20.672190047238143,9.8
Terry,20.608074846812666,9.9
Dawson,20.58133692799135,10
McMullen,20.302288018053673,20.6
Crosby,20.260877129560612,9.2
Sutton,20.19975821381927,16.2
Kleberg,20.167316250151824,9
Young,19.65224805571648,12.6
Tyler,19.52138651421888,8.200000000000001
Newton,19.45708158418068,7.9
Aransas,19.45280705763328,10.2
Uvalde,19.421171408826797,7.9
Garza,19.27815775061187,12.3
Matagorda,19.23037935924537,7.6
King,19.09045835531609,24.799999999999997
Live Oak,19.07737660960874,10.5
Hall,18.966211439482418,10
Menard,18.957556442104988,16.400000000000002
Marion,18.93552818006442,11.700000000000001
Jasper,18.912211741153868,6.999999999999999
Coleman,18.90762510407336,13
Willacy,18.891144081515755,6.999999999999999
Jim Wells,18.887651520006536,6.9
Lynn,18.83911902496908,9.2
Maverick,18.653953965795317,6.599999999999999
Limestone,18.567237446317304,6.4
Refugio,18.5229327129549,10.7
Shelby,18.483847078563308,6.199999999999999
Camp,18.417939660615986,9.3
Martin,18.37018425792025,10.2
Collingsworth,18.358612529010358,11.199999999999998
Wheeler,18.35267725405894,10.8
Starr,18.277036534990568,5.699999999999999
Stephens,17.727178328940326,9.2
San Saba,17.459587010750102,9
Wilbarger,17.43465891117891,7.7
Jack,17.138754647084255,9.6
Yoakum,17.132313625132706,11.000000000000002
Cass,17.060334602594896,5.699999999999999
Bee,17.03447915507227,6.800000000000001
Bailey,16.95898296205736,16.2
Deaf Smith,16.895956742459347,9.5
San Jacinto,16.84213811118954,7.500000000000001
Red River,16.818795279042877,6.1000000000000005
Sherman,16.749640505426626,15.1
Kenedy,16.71491837516569,69.5
Titus,16.293025578671855,5.3
Panola,16.170973118668943,6.800000000000001
Hale,16.15081249221614,6.1000000000000005
Cameron,16.129896420864128,2
