county,pov,moe
Jeff Davis,48.10377250855966,43.8
Edwards,39.98750282257701,33.2
Culberson,39.602979242136655,31.300000000000004
Kinney,37.8569060458685,30.2
Presidio,33.554809037750076,23.5
Real,31.91071592566845,22.499999999999996
Concho,30.171494520679403,20.2
Brooks,30.084244307212575,20
Cottle,29.18523154966359,18.9
Throckmorton,27.731458391505537,17.200000000000003
Dimmit,27.520564747554445,16
Foard,27.49678160797856,16.499999999999996
Jim Hogg,27.403685018801983,16.400000000000002
Hudspeth,27.19217946649193,16.7
La Salle,26.576913639087152,15.5
Upton,26.54123217670842,15.7
Swisher,25.928448778123393,14.499999999999998
Duval,25.599524142550628,14.299999999999999
Pecos,25.454345975825852,13.899999999999999
Frio,25.367475030668885,13.899999999999999
San Augustine,25.036284722509063,13.4
Reeves,24.790947570973685,13.199999999999998
Zavala,24.25298570025158,12.200000000000001
Young,24.21787348020206,12.6
Garza,23.961392111125086,12.3
Marion,23.512563022590786,11.700000000000001
Cochran,23.21055521466607,11.1
Collingsworth,23.09316279731016,11.199999999999998
Karnes,22.975183518364155,10.7
Wheeler,22.83087056145973,10.8
Refugio,22.790335421140263,10.7
Live Oak,22.723979384535884,10.5
Aransas,22.53441773985821,10.2
Dawson,22.43795705714638,10
Martin,22.43650064342457,10.2
Zapata,22.42752572943905,9.8
Terry,22.420025712461836,9.9
Hall,22.366321297662317,10
Crosby,21.92907746269129,9.2
Camp,21.83181799544056,9.3
Kleberg,21.792649862141516,9
Lynn,21.791058753852,9.2
Stephens,21.684466768479695,9.2
San Saba,21.516796054286935,9
Tyler,21.06126592755797,8.200000000000001
Sutton,21.05372322772865,16.2
Newton,20.90869416049262,7.9
Uvalde,20.884137520070766,7.9
Roberts,20.840165844088997,20.6
Matagorda,20.645021719299333,7.6
Wilbarger,20.637019629311563,7.7
San Jacinto,20.44183058353263,7.500000000000001
Jasper,20.210179463321577,6.999999999999999
Willacy,20.195763782450378,6.999999999999999
Jim Wells,20.157174121500734,6.9
Coleman,20.03274084533399,13
Bee,19.98157245449162,6.800000000000001
Panola,19.90363972753497,6.800000000000001
Maverick,19.888705826214046,6.599999999999999
Limestone,19.7569958024845,6.4
Shelby,19.627551737639834,6.199999999999999
Red River,19.477999936696573,6.1000000000000005
Hale,19.42905566882805,6.1000000000000005
Starr,19.30501676358312,5.699999999999999
Cass,19.204600629439696,5.699999999999999
Houston,19.17680603956271,5.800000000000001
McMullen,18.958654195790842,20.6
Anderson,18.89140737070447,5.4
Titus,18.885368525924694,5.3
Cooke,18.760110735974717,5.2
Harrison,18.62292143872982,5
Liberty,18.535920643593364,4.9
Walker,18.256168925101928,4.5
Menard,17.929335328816347,16.400000000000002
Polk,17.845320702503145,3.9
Potter,17.80113360952223,3.8
Nacogdoches,17.787653865863636,3.8
Gregg,17.455173664795822,3.4000000000000004
Jack,17.40080960716393,9.6
Webb,16.913923311192317,2.6
Jefferson,16.826430848420383,2.5
Deaf Smith,16.824474286540443,9.5
Nueces,16.67226269626144,2.3
Yoakum,16.534872528423666,11.000000000000002
Cameron,16.496911893330594,2
King,16.29247456556296,24.799999999999997
Hidalgo,16.275032593869046,1.7000000000000002
Llano,16.165516337354788,7.6
Trinity,16.12861587966332,7.7
El Paso,16.096611825184183,1.5
Bandera,15.481580820571242,8.8
Henderson,15.39856380271619,4.1000000000000005
Lamb,15.123734615688916,8.200000000000001
Winkler,15.087298471492531,9.2
Milam,15.01992955859604,7.6
Bailey,14.846707681628303,16.2
Lamar,14.770546604991264,4
Sherman,14.757927634710585,15.1
Morris,14.748491074699233,8.1
Ector,14.70233195596444,3.7000000000000006
Floyd,14.68413881198957,9
Comanche,14.672560513927326,7.7
Gray,14.6525120074817,5.800000000000001
Oldham,14.563228805316724,9.4
Grimes,14.537783158614403,6.599999999999999
Cherokee,14.427934890826558,4.4
San Patricio,14.399542851946807,3.9
Sabine,14.374060975986072,7.500000000000001
Angelina,14.349594013075018,4
Archer,14.32752472709598,5.9
Bowie,14.111079731413511,3.4000000000000004
Ward,14.068389507310142,7.400000000000001
Delta,14.060187650141954,7.500000000000001
Schleicher,14.002525335073496,10.900000000000002
Victoria,13.933010014707275,4.300000000000001
Navarro,13.825333719809777,4.4
Leon,13.756905694213698,6
Rusk,13.630006503466344,5
Palo Pinto,13.417693190396642,5.4
Montague,13.346341757019042,7.3
Fisher,13.272383716517929,7.6
DeWitt,13.241091246865516,6.199999999999999
Harris,12.997985696995284,0.6999999999999998
Wichita,12.728633338888326,4
Falls,12.572960653920434,6.1000000000000005
Bastrop,12.564121103410175,4.8
Lipscomb,12.559950747299364,5.9
Chambers,12.441901381081582,5.3
Caldwell,12.429409651749467,5.2
Burleson,12.252710264464099,6.800000000000001
McLennan,12.19284842346787,2.2
Brazos,12.168468859401331,3
Blanco,12.071037302632464,8.3
Hill,12.000841529117324,3.9
Kenedy,11.840489087918243,69.5
Wharton,11.82109546530185,5.1
Hockley,11.785680094709182,4.6
Shackelford,11.780676899087815,12.6
Brewster,11.733029690357192,10.5
Moore,11.690279096656642,5.800000000000001
Brown,11.589133581525264,4.5
Bell,11.568447452259914,2.3
Castro,11.504937430422853,7.6
Ochiltree,11.490884115197527,7.8
Runnels,11.466996489611484,7.199999999999999
Robertson,11.379178389088864,6
Eastland,11.324533875923569,5.500000000000001
Hamilton,11.30305659302379,7.1
Kimble,11.223132497899154,8.200000000000001
Donley,11.172220871008776,11.3
Medina,11.045172379107871,4.8
Scurry,10.967541078947846,7.199999999999999
Hardeman,10.937202971172146,9.2
Val Verde,10.909040733646368,4.2
Atascosa,10.880888106648573,4.300000000000001
Bosque,10.852195125720904,4.4
Bexar,10.776585487556321,1
Erath,10.750614289865643,5.599999999999999
Loving,10.664531337288212,69.5
Childress,10.656335696164792,9.6
Hemphill,10.638347849148957,11.8
Andrews,10.479725616041808,7.7
Hopkins,10.447153410064484,3.8
Hutchinson,10.409141619271264,5
Dallas,10.40673289904228,0.6999999999999998
Upshur,10.37148524666043,4.300000000000001
Gonzales,10.324511713327231,4.8
Van Zandt,10.201225276309106,3.5999999999999996
Lee,10.166208231588561,6.5
Jackson,10.160297196897632,7.500000000000001
Howard,10.148706075373552,4.4
McCulloch,10.121472121508296,7.8
Kerr,10.10878824356189,4
Gaines,9.868408669823939,5.500000000000001
Hunt,9.806222476695803,3.2999999999999994
Freestone,9.790298869409101,6.5
Lavaca,9.771635468167691,4.7
Taylor,9.718762599394115,2.5
Dallam,9.615321821516318,9.4
Tom Green,9.587160521540751,3.4999999999999996
Washington,9.581993427177885,4.7
Franklin,9.551154471274318,7.7
Smith,9.516924935044962,2.3
Carson,9.508535448999009,9.700000000000001
Rains,9.479720891890949,6.999999999999999
Hardin,9.473337438798401,3.8
Orange,9.461557693226263,3.0999999999999996
Knox,9.409048744059243,7.500000000000001
Wood,9.36743456312932,4.2
Lubbock,9.361210106724519,1.7000000000000002
Austin,9.262485539276804,4.1000000000000005
Grayson,9.146518668801138,2.7
Madison,9.141952292214025,5
Nolan,8.86987308428039,4.1000000000000005
Coke,8.776605461055837,8.3
Fannin,8.72997001930323,4
Hansford,8.692858030125077,7.199999999999999
Gillespie,8.621099010133621,5.3
Fayette,8.467609853375802,4.6
Johnson,8.36005027600504,2.7
Tarrant,8.319402601592369,0.8999999999999999
Wilson,8.286833323956493,4.8
Midland,8.24409747937311,3.0999999999999996
Haskell,8.188419317075416,5
Waller,8.13701424791774,3.2
Kent,7.968109953434286,28.700000000000003
Borden,7.953461653113935,19
Callahan,7.914106598157867,4.7
Travis,7.888525379420042,1.3
Coryell,7.861624986779511,2.9000000000000004
Galveston,7.846873145016407,1.6
Calhoun,7.805617376546172,5.4
Parmer,7.79214206413332,5.500000000000001
Wise,7.756594881317749,3.9
Ellis,7.6411024312135005,2.4
Hartley,7.576494338427904,6.5
Dickens,7.287928279277979,6.199999999999999
Jones,7.277707058996354,4.4
Hood,7.251052136809808,3.2
Mitchell,7.218447054465189,8
Kaufman,7.217709624151642,1.9
Briscoe,7.197404321973785,7.6
Guadalupe,7.179829203823656,2.5
Reagan,7.1612455995200355,6
Lampasas,7.015638045645602,3.9
Hays,6.934151163694375,2.4
Burnet,6.904593863268718,3.4000000000000004
Motley,6.832973841596118,6
Clay,6.817382162492431,3.7000000000000006
Randall,6.798541772065801,2.3
Montgomery,6.770919876267574,1.2
Baylor,6.6870956548325005,3.9
Stonewall,6.644595218692817,6.7
Irion,6.56182632664291,6.7
Mills,6.509764249067848,4.6
Somervell,6.467318285257486,5.4
Parker,6.454426938833062,2.1
Glasscock,6.424216357138215,7.3
Brazoria,6.334074622262148,1.2
Colorado,6.314998672681567,3.4000000000000004
Crockett,6.275701733933686,9
Denton,6.1910352009470895,0.8999999999999999
Fort Bend,6.1781292077872125,1.1
Terrell,6.176738524936394,35
Armstrong,6.102026333863374,5.4
Kendall,6.097690222356741,2.6
Collin,6.027612861184406,0.6999999999999998
Goliad,5.949724073642816,3.4000000000000004
Williamson,5.931996008621378,0.8999999999999999
Comal,5.551036977231595,1.9
Crane,5.537421897197022,4.1000000000000005
Sterling,5.406065406422249,9.8
Rockwall,5.342924651585049,1.5
Mason,5.16862177144678,5.500000000000001
