county,pov,moe
Allendale,28.672378447889134,20.1
McCormick,27.526680417247928,18.5
Lee,23.206057662815642,10.3
Dillon,22.18784196159611,8.9
Barnwell,21.75992400902157,8.600000000000001
Bamberg,20.452100771062256,8.200000000000001
Marion,20.14853578749119,7.500000000000001
Marlboro,19.98834985393779,7.3
Georgetown,19.633126546808022,6.999999999999999
Union,19.562597128968125,6.800000000000001
Hampton,19.439897238526374,6.800000000000001
Clarendon,19.08503305386871,6.199999999999999
Darlington,18.740362644177587,5.599999999999999
Calhoun,18.04942678736871,9.1
Greenwood,18.017109303251146,4.6
Orangeburg,17.76354512498538,4.1000000000000005
Fairfield,17.5108963455202,9.3
Williamsburg,17.1916323369341,8
Jasper,16.762538496441117,8.3
Chesterfield,16.640625571154068,5.3
Abbeville,14.754678987560297,5.599999999999999
Laurens,14.63848745861048,5
Chester,14.465071936926044,6
Colleton,13.635909961356207,6.4
Cherokee,13.516076136720374,4.300000000000001
Edgefield,13.456790078128424,5.699999999999999
Newberry,13.303575793241887,5.1
Florence,11.83124863067874,3.0999999999999996
Saluda,11.706864624773564,6.1000000000000005
Kershaw,11.40857699363045,3.8
Oconee,11.013658110832031,4.300000000000001
Anderson,9.979675681457557,2.6
Richland,9.87466406947935,2.1
Sumter,9.793459736125772,3
Dorchester,9.233411732363859,3.7000000000000006
Aiken,9.043157493227373,2.5
Horry,8.920593098813857,2.7
Beaufort,8.58610285658833,3
Lancaster,7.925416926032158,3.4000000000000004
Spartanburg,7.888581800172992,1.9
Charleston,7.745680284577008,2.2
Berkeley,7.197695354922224,2.2
Lexington,6.81121665530999,1.9
Greenville,6.3716411404903415,1.3999999999999997
Pickens,6.191978207404479,2.7999999999999994
York,5.36712676151113,1.7999999999999998
