county,pov,moe
Norton,31.981015938870716,21.7
Bath,30.189074158129447,21.800000000000004
Buena Vista,26.686845859174802,16.8
Covington,24.621315558140168,13.700000000000001
King and Queen,23.883127189799502,10.4
Northumberland,23.58355186543647,12.3
Lee,23.23199139226212,10.1
Franklin,22.811288737443526,11.3
Galax,22.660940410362524,11.1
Essex,22.477449055162737,10.8
Brunswick,22.000631162840715,10
Martinsville,21.47128626917266,9.2
Fredericksburg,21.411113131874725,9.1
Dickenson,21.310399880001732,9.1
Northampton,21.17032495199743,8.8
Petersburg,21.139046741569018,8.7
Lancaster,20.720778163201658,8.5
Grayson,20.48670484730018,8
Buchanan,20.30069688912147,7.500000000000001
Hopewell,20.070192586050887,7.3
Danville,19.955188188029975,6.999999999999999
Charlotte,19.823611425990126,6.999999999999999
Wythe,19.702598578498176,6.9
Smyth,19.673147895754745,6.9
Surry,19.460185724204734,10.5
Waynesboro,19.368693387112813,6.4
Wise,19.170464993340627,6.1000000000000005
Mecklenburg,19.059212284265246,5.9
Winchester,18.85437398280379,5.699999999999999
Charlottesville,18.81060862814689,5.599999999999999
Accomack,18.572668679434877,5.3
Tazewell,18.560748723349818,5.2
Emporia,18.527022663639382,13.5
Mathews,18.406164090873606,15.000000000000002
Franklin,18.173187008351267,4.7
Roanoke,18.0911355267162,4.5
Portsmouth,17.92141024695905,4.300000000000001
Craig,17.873737899211406,12.699999999999998
Bristol,17.82592597587167,8.1
Radford,17.716813160896034,7.6
Sussex,17.67602417556674,9.4
Richmond,17.586134508167277,3.7000000000000006
Westmoreland,17.408904850703806,7.9
Norfolk,16.831495672377816,2.7
Greensville,16.810057493001924,12.5
Appomattox,16.614588186142896,5.9
Prince Edward,16.5851818135312,6.800000000000001
Bland,16.382880383538744,12.3
Orange,15.899797617563399,5.699999999999999
Pittsylvania,15.894978615907226,3.8
Caroline,15.844274720111171,7.1
Henry,15.82181432094773,4.7
Carroll,15.707876810218242,6.7
Highland,15.60969296496151,11.5
Scott,15.46259623730859,5.699999999999999
Buckingham,15.33249702019246,5.9
Warren,15.265357222308653,5.1
Harrisonburg,15.227133663316769,4.9
Charles City,15.213484023007368,6.800000000000001
Lynchburg,15.195664468344575,4.1000000000000005
Pulaski,15.193350026790586,5.4
Lunenburg,15.033149804536746,6.9
Shenandoah,14.912730395460889,5.1
Greene,14.845407844543562,5.9
Amelia,14.828522140917668,7.400000000000001
Russell,14.764604386571891,5.9
Alleghany,14.639506110416423,7.199999999999999
Nottoway,14.639116269043233,5.2
Hampton,14.532207741490707,3.4000000000000004
Rappahannock,14.525801106904556,8.8
Colonial Heights,14.422533782012087,6
Halifax,13.882166679563396,4.300000000000001
Dinwiddie,13.633941309335295,5.2
Salem,13.442819230524917,5.9
Rockbridge,13.326389912026945,6.999999999999999
Newport News,13.246698861358256,2.7999999999999994
Nelson,13.10492937613236,7.1
Lexington,13.052533526493871,13.600000000000001
Williamsburg,13.010175872657321,7.1
Isle of Wight,12.920735917516135,4.1000000000000005
Montgomery,12.722273840958387,3.5999999999999996
Amherst,12.651930174362219,4.7
Giles,12.393101509342094,5.4
Bedford,12.30477438800295,4.7
Augusta,12.140475548761549,3.9
King William,11.992193763871937,5.1
Washington,11.730573981618345,3.0999999999999996
Louisa,11.720393288868944,4.1000000000000005
Gloucester,11.4760371962657,4.9
Manassas Park,11.323064339300325,6.9
Alexandria,11.30794387234973,2.9000000000000004
Suffolk,11.010614436216686,3
Southampton,10.913816808543372,4.4
Patrick,10.82376561146219,5.2
Prince George,10.694648304727655,4
Middlesex,10.657297085141195,4.300000000000001
Floyd,10.581255806138085,5.3
Cumberland,10.33912778640835,6
Campbell,10.254853023882635,3
Fairfax,10.172281805672407,4.4
Madison,10.158316008351765,6.599999999999999
Henrico,9.825441061751226,1.7000000000000002
Staunton,9.672619399350113,3.8
James City,9.461865184186461,2.7
King George,9.333590619128795,4
Page,9.246288075467755,3.7000000000000006
Spotsylvania,9.219388883722674,2.4
Culpeper,9.176448190096991,3.9
Rockingham,9.076436678898034,2.4
Virginia Beach,8.954305183926794,1.3999999999999997
Chesapeake,8.8610631743257109,1.7999999999999998
Fluvanna,8.60333918422624,5.2
Frederick,8.531769139284528,2
Botetourt,8.203470153920858,3.5999999999999996
Albemarle,8.196338804125872,2.3
Poquoson,7.943831490866668,5.1
Roanoke,7.769589611705931,2.3
Chesterfield,7.739628155864853,1.1
Prince William,7.533443201852511,1.2
Fauquier,7.425702495784253,2.1
Powhatan,7.278925424466499,3.8
Fairfax,7.199648510085982,0.6999999999999998
Hanover,7.098828434405995,1.6
Clarke,7.0859076544627575,4.2
Arlington,6.998401829984697,1.6
Stafford,6.893540044981202,1.6
Manassas,6.847733358339165,2.9000000000000004
York,6.284149570649804,1.7000000000000002
New Kent,6.092875393393005,2.6
Loudoun,6.0116602147274305,0.8
Goochland,5.828417361927335,2.4
Richmond,5.657188656114808,3.2
Falls Church,4.996997364850812,1.2
