county,pov,moe
Oxford,18.586214071876565,4.4
Piscataquis,18.567073442937506,5.3
Somerset,18.286648246233042,4.2
Androscoggin,17.505644320594122,3.5999999999999996
Washington,17.477025851001784,2.9000000000000004
Kennebec,17.05320080999852,3
Aroostook,17.052863677898134,2.9000000000000004
Franklin,16.261397571528846,4.8
Waldo,14.972660729821463,4.1000000000000005
Lincoln,14.3393158596502,4.300000000000001
Hancock,11.788524810553449,3.2999999999999994
Sagadahoc,11.753352984388956,5.699999999999999
Penobscot,11.723048493409971,2.4
Knox,11.439675090402906,3.9
York,8.417737745243771,2.3
Cumberland,6.7756162944648315,1.3
