county,pov,moe
Wahkiakum,22.986188352746435,11.8
Jefferson,21.235271969763108,7.3
Adams,21.031360029974227,7.400000000000001
Lincoln,20.329274378778088,7.7
Garfield,20.131443469409696,13.3
Ferry,19.38487756103971,6.3
Okanogan,18.83442295393855,4.9
Asotin,18.46863173162098,4.9
Mason,18.165918087116047,4.6
Stevens,18.028647262871466,4.5
Grays Harbor,18.026756847617964,4.300000000000001
Grant,17.532280998998175,3.7000000000000006
Skagit,17.10981236337719,3.0999999999999996
Klickitat,16.98096651224516,6.9
Pend Oreille,16.803632977188762,5.4
Yakima,16.679855778520942,2.4
Franklin,15.909412923204238,3.2
Kittitas,15.638475409362787,4.8
Cowlitz,14.834731605413987,2.7
Pacific,14.807135225834081,4.2
Clallam,13.648866701113718,3.4000000000000004
Lewis,13.400287957997373,2.9000000000000004
San Juan,13.22737456443353,3.4999999999999996
Benton,12.916385805954118,2
Chelan,12.485185519070413,3.2999999999999994
Whatcom,11.660484260541702,2.2
Spokane,11.511885619941474,1.5
Thurston,10.866463381838024,1.7999999999999998
Whitman,10.787144727312977,3.0999999999999996
Clark,10.335718085998174,1.3
Kitsap,10.21680392262205,1.5
Douglas,10.070765917922548,3.0999999999999996
Walla Walla,10.011749354460036,2.5
Pierce,9.681758795420372,0.8
Skamania,9.329588978122565,4.300000000000001
Columbia,8.9770290298449,5.2
King,8.576942820168608,0.658
Snohomish,8.277286475224196,0.8999999999999999
Island,6.599181642991621,2.2
