county,pov,moe
Hardin,22.177099225187458,8
Vinton,20.883111407111663,9.700000000000001
Adams,19.727282185655472,5.800000000000001
Hocking,19.571504142977645,7.6
Scioto,19.19962628157823,4.2
Coshocton,18.80830483329568,6.1000000000000005
Noble,18.495729855966477,8.8
Pike,18.3824275755577,5.599999999999999
Marion,18.105992047972613,5.1
Guernsey,18.08308184876814,5
Harrison,17.977379941122802,7.199999999999999
Morgan,17.42531610192472,6.4
Gallia,17.336628441385557,6.3
Lawrence,17.216420408993045,3.7000000000000006
Jefferson,17.194149658086708,3.4999999999999996
Carroll,17.16287592837024,6.9
Ashtabula,17.026440688983097,3.2999999999999994
Jackson,17.01220499585566,5.4
Meigs,17.001792561420242,6.1000000000000005
Fayette,16.82904680857733,4.300000000000001
Crawford,16.75257554498006,4.8
Ross,16.658672163129552,4.300000000000001
Trumbull,16.63669725936571,2.6
Perry,16.405652308534407,5.2
Ashland,16.29378636948857,6.3
Mahoning,16.24347179206595,2
Brown,16.22879561036477,5.2
Lucas,16.176424222938813,1.9
Belmont,16.1641982682701,4.300000000000001
Clinton,16.118865179951346,4.300000000000001
Washington,16.114518367713508,3.8
Williams,16.11236245567459,5.500000000000001
Clark,15.820396019023498,2.6
Monroe,15.81967938443308,6.199999999999999
Muskingum,15.729947089312885,3.4999999999999996
Cuyahoga,15.611540206785909,1
Knox,15.527859647560103,4.2
Pickaway,15.447129386229378,4
Athens,15.21365358809975,3.9
Montgomery,15.043796263386113,1.7999999999999998
Sandusky,15.001395878779608,4.1000000000000005
Highland,14.852759236404783,3.4999999999999996
Richland,14.843539543552234,2.9000000000000004
Columbiana,14.81320711693927,3.2999999999999994
Shelby,14.812611030194809,4.2
Henry,14.805845194805906,4.1000000000000005
Erie,14.596875646024804,3.4999999999999996
Defiance,14.520304295111043,4.300000000000001
Champaign,14.500762245377336,4.6
Logan,14.44008199793455,4.300000000000001
Allen,14.286243578515853,3
Madison,14.27461451529807,3.8
Preble,13.887733806296353,3.2
Lorain,13.843607569779422,1.7999999999999998
Seneca,13.807451621823294,3.2
Morrow,13.68488484190838,4.300000000000001
Tuscarawas,13.61107231416631,2.7
Darke,13.386092634640045,3.4000000000000004
Hamilton,13.338301603305124,1.2
Franklin,13.307092410169949,1.3
Paulding,13.288264895299637,4.4
Holmes,13.283448598593454,4.1000000000000005
Stark,13.254451507983637,1.5
Ottawa,13.169938716310577,3.5999999999999996
Hancock,12.780697049623862,3.0999999999999996
Fulton,12.71475532124548,3.9
Summit,12.469860822017013,1.3999999999999997
Portage,12.248731860017255,2.4
Greene,12.153299654719374,2.4
Huron,12.110385631770718,3
Miami,12.00777115567261,3.2999999999999994
Butler,11.582192143192616,1.3999999999999997
Van Wert,11.550015167388333,3.2999999999999994
Licking,11.388230789626785,2
Wood,10.81062853970801,2.1
Mercer,10.760726375841575,3
Fairfield,10.68417073882031,2.1
Wayne,10.2181070852479,1.7999999999999998
Lake,10.019091132453491,1.7000000000000002
Putnam,9.996696674832345,2.5
Clermont,9.657829393126724,1.6
Auglaize,9.600230640346211,2.2
Medina,9.079271054508569,1.6
Geauga,9.007491069566491,2
Union,8.889084082113667,2.4
Wyandot,8.116611743838337,2.7999999999999994
Warren,8.090938454526002,1.3
Delaware,6.716166554483236,1
