county,pov,moe
San Juan,46.59718821377905,31.6
Jackson,36.8004388965069,24.3
Huerfano,27.877768712647672,15.8
Bent,23.45148731035421,13.5
Costilla,22.987301303110897,12.9
Saguache,22.207489529621515,11.9
Sedgwick,22.047412937338322,11.700000000000001
Baca,20.66560034124608,9.1
Las Animas,20.66505971945248,9.2
Gilpin,20.562661837133938,18.5
Yuma,20.511099395334064,9.2
Otero,19.280592832187242,6.800000000000001
Delta,18.79677626640092,6.199999999999999
Rio Blanco,18.022560604788932,9.4
Prowers,17.708693392507083,7.8
Pueblo,16.827054145866242,3
Conejos,16.617616841874206,6.1000000000000005
Dolores,16.527772978107162,12.200000000000001
Fremont,16.38687721574033,4.5
Alamosa,16.31688913249038,7.6
Logan,15.903502147631512,7.400000000000001
Crowley,15.901301559510303,6.5
Phillips,15.834620857828716,8.8
Cheyenne,15.573788274405967,8.9
Kiowa,15.445200133716563,7.7
Morgan,15.117841662284972,4.9
Moffat,14.947158499691565,6.5
Montrose,14.580159804024476,4.9
La Plata,14.401591449765338,3.4000000000000004
Rio Grande,14.166378268183239,8
Montezuma,13.71509503258852,5.800000000000001
Mineral,13.482973190417022,10.7
Park,13.09998945054282,7.3
Mesa,12.573879456295977,3.2
Kit Carson,12.242094216642032,4.7
Washington,12.21429824759341,5.1
Denver,12.169924508704408,1.5
Gunnison,12.043552302989847,7.9
Chaffee,11.720311084584687,4.9
Lake,11.676518950528013,7.6
Lincoln,11.39039130688459,5.699999999999999
Eagle,11.223412315548012,4.7
Archuleta,10.728275671033924,5
Adams,10.453564872459117,1.3999999999999997
Pitkin,10.30665569194349,5.9
Weld,10.097495979209164,1.3999999999999997
Garfield,9.869395600127254,3.0999999999999996
El Paso,9.8196800688317,1.3
Grand,9.295581858212607,5.3
San Miguel,9.291061135473596,4.9
Arapahoe,9.226965421124026,0.8999999999999999
Larimer,9.094366536036306,2
Summit,8.799255852972324,4.8
Hinsdale,8.77038998311042,30.099999999999998
Teller,8.090573456581136,3.8
Jefferson,8.026434692349019,1.1
Custer,7.922241374275191,5.1
Boulder,7.768487735945516,1.1
Clear Creek,7.538192066067438,4.9
Routt,7.288608209009643,2.7999999999999994
Broomfield,7.213151139125422,1.9
Elbert,6.397118053440912,2
Douglas,5.945537640706795,0.658
Ouray,5.774642635132333,2.1
