county,pov,moe
Bennett,27.38901914071538,17.8
Mellette,26.616397094353196,13.600000000000001
Jones,26.566364562991655,16.9
Faulk,25.437880313930663,15.2
Douglas,25.231024931136105,15.1
Jackson,24.63251316018445,13.700000000000001
Fall River,22.885966727133656,11.600000000000001
Bon Homme,22.428160946123647,11.000000000000002
Oglala Lakota,22.172428143753137,8.8
Buffalo,21.65922849057718,9.6
Tripp,21.37663335455027,9.1
Lyman,20.73809887831016,8.3
Roberts,20.64992240365686,8.200000000000001
Charles Mix,20.456861308319905,8
Ziebach,20.22061219324921,7.400000000000001
Dewey,20.098067204519765,7.3
Day,19.778532348086095,7.1
Todd,19.773465310005133,6.1000000000000005
Corson,19.67203457728541,6.599999999999999
Brule,17.777371900533442,7.7
Walworth,17.4059379871209,9.1
Perkins,16.780904610387797,8.3
Davison,16.55596085292539,6.800000000000001
Potter,16.547588793812132,10.1
Miner,16.21355154348193,9.8
Lake,15.722736695497819,7.1
Gregory,14.965494118588236,5.4
Clay,14.844483785011874,6.3
Haakon,14.727706930700613,8.3
Spink,14.42800003514062,5.3
Pennington,14.3742158085758,2.9000000000000004
Hutchinson,14.281205311150167,9
Custer,13.454939112092577,6.999999999999999
Turner,13.079292628745739,5.2
Jerauld,12.977098976774759,7.199999999999999
Brown,12.860360737186666,4.4
Hanson,12.845683139489225,7.7
Hughes,12.480878449103214,5.2
Hamlin,12.45115994176118,6
Moody,12.391852453573424,4.1000000000000005
Edmunds,12.280914305833143,7.8
Grant,11.791442749219785,6.199999999999999
Hyde,11.276354348309777,6.7
Codington,11.0147317902528,3.2
Lawrence,10.992975269792856,4.5
Beadle,10.08421166286569,4.5
McCook,9.298910595030643,4.4
Marshall,9.15715859144138,4.8
Sully,9.156026562598166,7.7
Yankton,9.117188778832025,4.4
Minnehaha,8.803678618294708,1.7999999999999998
Union,8.680031158491914,3
Lincoln,8.677474454446191,2.7
Kingsbury,8.591140290121452,4.1000000000000005
McPherson,8.409481886988747,4.1000000000000005
Aurora,8.08648325715164,3.8
Meade,7.779221096735696,3.4999999999999996
Brookings,7.757765757008136,3.9
Sanborn,7.469050484740731,4.2
Clark,7.178514047138631,4
Deuel,6.609429758217518,2.7999999999999994
Hand,6.508780616056507,4.300000000000001
Butte,6.464182731854939,3.0999999999999996
Campbell,6.056422590949305,3.7000000000000006
Stanley,5.833923563498505,4.5
Harding,4.974870133593694,1.9
