county,pov,moe
Sierra,26.61784300581469,18.1
Trinity,25.506006195628256,12.3
Mariposa,23.836096122276672,9.6
Modoc,23.653575273049203,13.3
Glenn,18.83384608026301,6
Alpine,18.436134483787125,10
Siskiyou,18.10281007299866,4.9
Tehama,17.965987296864157,4.6
Madera,17.947807121593968,3.7000000000000006
Mono,17.51793251497264,7.6
Lake,17.41715468361359,3.8
Kings,17.072655251950174,3.2
Imperial,17.06329449191454,3.0999999999999996
Mendocino,16.637061721732902,4
Merced,16.575770071824792,2.4
Del Norte,16.41627880080853,5.3
Plumas,16.278783846505778,5.9
Calaveras,16.210967676064477,5.2
Yuba,16.1208219039425,3.4999999999999996
Tulare,16.045760073883677,1.6
Fresno,15.927584042795976,1.3999999999999997
Kern,15.923380422122973,1.3999999999999997
Humboldt,15.71408283311657,2.6
Lassen,15.667715967811635,4.7
Colusa,15.653269126278149,4.4
Sutter,15.510265924111764,3.4000000000000004
Inyo,15.403223966188065,6
Butte,14.977960217045144,2.3
Monterey,14.436658310681652,2
Stanislaus,14.1721657993565,1.3999999999999997
San Bernardino,13.605013555681742,0.8
Yolo,13.245296668629368,2.5
Tuolumne,13.231992927683306,3.4999999999999996
Los Angeles,13.060623647100755,0.658
San Joaquin,13.012480005226848,1
Sacramento,12.997910596264164,1.1
San Benito,12.956108075961565,3.4000000000000004
Shasta,12.69788811159891,1.9
Santa Barbara,12.417809215871051,1.3999999999999997
San Luis Obispo,12.285090946417649,2
Nevada,11.872551415051065,2.7
Riverside,11.805352038876746,0.6999999999999998
Solano,11.618094205336666,1.3999999999999997
Ventura,11.571536405544219,1
San Diego,11.491801283882666,0.658
Santa Cruz,11.403528411010655,2
Orange,10.957026762479718,0.658
Sonoma,10.649592375891588,1.3999999999999997
El Dorado,10.607025601202412,1.9
Contra Costa,10.238744619306992,0.8999999999999999
Napa,10.227740812703766,2
Alameda,9.817022854378227,0.6999999999999998
San Francisco,9.486700545269509,1
Marin,9.333446437177079,1.3
Placer,8.94344358086691,1.1
San Mateo,8.49823836528493,0.8999999999999999
Santa Clara,7.925138256814976,0.658
Amador,7.399908979492214,2.4
